Coal,Oil,Gas,Cement,Flaring,Total
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.000959036444847427,0.0,0.0,0.0,0.0,1.297056
0.0,0.00016575552288193603,0.0,0.0,0.0,0.197856
0.0,0.0009239335627307916,0.0,0.00043819392723651,0.0,1.15011
0.00014629369497672615,0.0018141021115411886,0.0,0.00023318527957034106,0.0,2.388422
0.0762921619303627,0.0060132420245502345,0.0,0.03452527782409476,0.0,114.08219
0.0,0.0010988977257728352,0.0,0.0,0.0,1.311712
0.0,3.0695467200358524e-06,0.0,0.0,0.0,0.003664
0.03363400413214917,0.0363096681513041,0.014740310642377756,0.1784339008769833,0.0,123.442875
0.0006517254865004383,0.0004174223303143515,0.0,0.0,0.0,1.379692
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0029258738995345235,0.0,0.0,0.0,0.0,3.95712
0.0002476381020621317,0.00011360087466800809,0.0,0.0,0.0,0.470521
0.0003281286185749815,0.0046961383989718814,0.0014826778523489932,0.004317359322414885,5.187185576751193e-07,8.127875
0.013014720567929492,0.0008072907873694292,0.0,0.0027639717743233204,0.0,18.863499
0.0002852082299791896,0.0050084052968902455,0.000658098753595398,0.00023930660184050354,0.0,7.07627
0.0,0.0026520883661109765,7.0258868648130395e-06,0.0019122825277373345,0.0,3.379206
0.008884136693434467,0.04184178888679055,0.02229786481303931,0.0544482062958319,0.008189847799994892,91.70338
0.0,0.012241352319502978,0.00018267305848513902,0.009336797210294557,0.01807992202729045,17.168596
0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.534773360017926e-05,0.0,0.0,0.0,0.01832
0.0,3.990410736046608e-05,0.0,0.0,0.0,0.047632
0.0,0.0,0.0,0.0,0.0,0.0
0.0004138059895186382,0.0013636637233019975,0.0,0.0,0.0,2.187408
0.9412495638513485,0.0,0.0,0.0,0.0,0.0
0.0,0.003081824906915996,0.0030035666347075743,0.0,0.0,6.811376
0.0053834306682735995,0.024736082986817478,0.012798519654841802,0.03192362311196858,0.012915107850898472,54.569256
0.0,0.0,0.0,0.00023594914932262656,0.0,0.02544
0.01746855083722093,0.036763961065869405,0.0,0.05425901106403031,0.0,73.359398
0.00018138389277818514,0.0035734893852460616,0.0,0.005241029754059555,0.0,5.075938
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.069546720035852e-05,0.0,0.0,0.0,0.03664
9.984195687822097e-05,0.0001508417481248186,0.0,0.0,0.0,0.315087
7.357791464918424e-05,0.0,0.0,0.0,0.0,0.099511
0.0,0.0031351716853107673,0.004301440076701822,0.002837483289949544,0.01716036702929084,9.82488
4.3347758782678044e-05,0.039107200588269914,0.061478358581016294,0.03154707831977717,0.107410639423036,122.338416
0.006432122428018746,0.0,0.0,0.0,0.0,8.699172
1.896399749698302e-05,0.0,0.0,0.0,0.0,0.025648
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.0005824656374073357,0.001436547864976779,0.0,0.0019212975659897555,0.0,2.709666
0.011131866530729034,0.11334301263732387,0.0010854995206136147,0.08807594060469871,0.010916179337231968,161.797822
0.026270426163627684,0.004084450790199846,0.0033550402684563757,0.009699513378993822,0.0,44.950193
0.0,0.0005678661432066327,0.0,0.0,0.0,0.67784
8.94017024857771e-05,0.00015961642944186432,0.0,0.0,0.0,0.31144
0.0,0.0,0.0,0.0,0.0,0.0
0.00033322452744698737,0.010985907711008316,0.011083336529242569,0.007247005611453225,0.4022904483430799,56.151739
0.0003711525224409534,0.0122260045859028,0.0,0.021536805813534766,0.0,17.417775
0.006011587206543618,0.0,0.0,0.001988715583537954,0.0,8.344839
0.002034566017176321,0.0026152538054705463,0.0005972003835091084,0.0022290609552182428,0.0,6.736609
1.3545712497845015e-05,4.2973654080501936e-05,0.0,0.0,0.0,0.069616
0.0,0.0,0.0,0.0,0.0,0.0
0.00021944054246508923,0.0014089219444964561,0.0,0.0,0.0,2.131341
0.0,0.00010129504176118313,0.0,0.0,0.0,0.120912
2.7054455256340015e-06,0.0018697250794660744,0.0,0.0027034727058865477,0.0,2.526966
0.0,0.0001350600556815775,0.0,0.0,0.0,0.161216
0.00021950782739070627,0.008821511172969105,0.0005973835091083414,0.004652993277434038,0.0,11.95153
0.0,0.00027625920480322673,0.0,0.0,0.0,0.32976
1.0836569998276012e-05,0.0013812960240161337,0.0,0.0,0.0,1.663456
0.0,0.0012861400756950222,0.0,0.000725803326627023,0.0,1.613472
0.0,0.0018601453123417266,4.2155321188878234e-05,0.001624636029423972,0.0,2.43952
0.002600776799586243,0.0,0.0,0.0,0.0,3.51744
0.008065117221216922,0.001126523646253158,0.0002564448705656759,0.0005628648574721525,0.0,12.580576
0.0009536181598482891,0.05389817085710953,0.06213694343240651,0.023010606897383507,0.014473684210526316,134.003944
0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.525184096064534e-05,0.0,0.0,0.0,0.065952
0.1023120863159182,0.029607017997154546,0.07203661457334612,0.03059906172001254,0.03316799511819335,257.510818
0.00044159022742974746,0.0,0.0,0.0,0.0,0.597232
0.011339325180670783,0.015576376293936257,0.0,0.021671419255094068,0.0,36.265487
0.0006577656025154435,0.0010196608622699884,9.268648130393097e-05,0.00040755021696284815,0.0,2.247344
2.709142499569003e-06,0.0,0.0,0.0,0.0,0.003664
3.034254387413023e-05,0.0,0.0,9.437965972905062e-05,0.0,0.051213
0.00015599085760823476,0.0003822875814356442,0.0,0.0,0.0,0.667293
0.004169370306836695,0.0014242696780966356,5.2694151486097796e-05,0.0026965630315058334,0.0,7.684695
0.0,0.0,0.0,0.0,0.0,0.0
0.001574249137976218,4.3967235524269e-05,0.0,0.0,0.0,2.181587
0.0,0.23772718482661664,0.1294344007670182,0.11491866218835677,0.001803118908382066,431.291968
0.00024653196746077927,5.525184096064534e-05,0.0,0.0,0.0,0.399376
0.0,0.00010129504176118313,0.0,0.0,0.0,0.120912
0.4415576031135606,0.014347145983044388,0.00021780345158197508,0.08302084137723001,0.0,623.491977
0.0002546593949594863,4.604320080053779e-05,0.0,0.0,0.0,0.399376
0.006214780287959163,0.058971466405171674,0.008491433365292426,0.01199769890221134,0.009643802616682415,89.672427
0.0005580833549112146,0.0,0.0,0.0,0.0,0.754784
0.0,0.00015673454059990927,0.0,0.0,0.0,0.187088
0.0,0.010947530837182409,0.0022409424736337486,0.013997998624409041,0.1198661626318343,25.926382
0.0,0.0005678661432066327,0.0,0.00033707153827956826,0.0,0.714183
0.14132128721599294,0.08755939405351593,0.04848848993288591,0.03234783074529084,0.1065035070694689,361.54081
1.895956112826102e-05,0.011609222568395902,0.0002598935762224353,0.0059983671651086265,0.0,14.800936
0.0005689199249094907,0.0,0.0,0.0,0.0,0.76944
0.009322971196493066,6.419658722970179e-05,2.0613614573346116e-06,0.0020506707846965682,0.0,12.908804
0.0,0.00026200977244485066,0.0,0.0,0.0,0.312751
0.0029610927520289203,3.069546720035852e-05,0.0,0.0,0.0,4.041392
0.00011393777909759418,0.0005803646605418442,0.0,0.0,0.0,0.846855
2.709142499569003e-06,0.01841838281024884,0.009424220517737296,0.012920599531206882,0.010667832852388126,34.013603
0.031084740227978448,0.028619855458127907,0.04232693480345159,0.02917682813892456,0.014305087378806062,125.582627
5.4105213538745034e-05,1.2927449627967588e-05,0.0,0.0,0.0,0.088606
0.0,3.069546720035852e-05,0.0,0.0,0.0,0.03664
0.010067173528398416,0.0,0.0,0.0,0.0,13.615424
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00017189461632200774,0.0,0.0,0.0,0.205184
0.0,0.0,0.0,0.0,0.0,0.0
2.709142499569003e-06,0.00482532744389636,0.0,0.003595655426762729,0.0,6.151155
0.0029638018945284893,0.007959334645052966,0.006706209012464047,0.004399134623105829,0.0,20.978058
0.0,0.0008656121750501103,7.025886864813039e-05,0.004037939510243393,0.0,1.541898
0.0,0.0,0.0,0.0,0.0,0.0
0.05189904286424339,0.003057268533155709,0.0,0.010786242851292623,0.0,75.003563
0.0,0.0017128070697800058,0.0,0.0,0.0,2.044512
0.00103218329233579,0.0009607681233712218,0.0,0.0011797457466131327,0.0,2.670016
0.0059411495015548235,0.0005156838489660232,0.0,0.0028987985346890046,0.0,8.963252
0.0004119382782866755,0.0004694295330526445,0.0,0.0,0.0,1.117469
0.004654306814259547,0.001350600556815775,0.0,0.002865094163280262,0.0,8.215826
0.03923444347343342,0.13532583536675166,0.1272831121764142,0.07601709340290075,0.034239242043123334,361.163177
0.0,0.0,0.0,0.0,0.0,0.0
0.0012570421198000174,0.0009208640160107557,0.0,0.0,0.0,2.799296
0.0007179227623857859,0.005727774179586901,0.00012997890699904122,0.004247084687807278,0.08854775828460038,15.05896
0.0,0.0,0.0,0.0,0.0,0.0
1.0836569998276012e-05,0.0012554446084946636,0.0,0.001213450118021876,0.0,1.644066
0.0,0.0016422074952191811,0.0,0.0,0.0,1.96024
0.0,0.0,0.0,0.0,0.0,0.0
0.004005186954988498,0.006512790647034847,0.002684950143815916,0.007774774887909779,0.0,16.82959
1.5816393888722856e-05,2.1773340407677898e-06,0.0,0.0,0.0,0.02399
0.0,2.455637376028682e-05,0.0,0.0,0.0,0.029312
0.0,0.002406524628508108,0.0,0.001521028012636116,0.0,3.036573
0.0,0.0,0.0,0.0,0.0,0.0
0.0007883604673745799,0.0,0.0,0.0,0.0,1.066224
0.0,0.0,0.0,0.0,0.0,0.0
7.984724304815955e-06,0.000162847663530068,0.0,0.0,0.0,0.205184
0.029602800092790493,0.0,0.0,0.0,0.0,40.036528
0.0,0.0316009834827691,0.0328670987535954,0.009070055955006873,0.03517088717365952,75.623528
0.005193704184113691,0.0,0.0,0.0,0.0,13.475083
0.0009504616835025848,0.008819999856843848,0.006321597315436241,0.0046069349647164205,0.0,18.9037
0.0002736233924564693,0.0,0.0,0.0,0.0,0.370064
0.0,1.0482870662611524e-05,0.0,0.0,0.0,0.012513
0.004215425729329369,0.013429266900156856,0.0,0.022212915133004926,0.0,24.126177
2.142544274290693e-05,1.6174601125472765e-05,0.0,0.0,0.0,0.048284
8.94017024857771e-05,0.0010436458848121898,1.4051773729626079e-05,0.0016516440452583857,0.0,1.559408
0.0,0.0,0.0,0.0,0.0,0.0
0.01608688816244074,0.002289881853146746,0.0,0.023404328490854217,0.0,27.013627
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0004632633674262995,0.016182650308029012,0.0,0.022156218704160225,0.0,22.332032
0.0,0.0,0.0,0.0,0.0,0.0
0.08079496379518673,0.044209861243218164,0.01737161649089166,0.003294365799571474,0.21808090626250246,200.43793
1.2466196108824614e-06,0.0,0.0,0.0,0.0,0.001686
0.0,0.00010436458848121899,0.0,0.0,0.0,0.124576
0.00015713026497500218,0.006464465392395505,0.0,0.0030301379963068396,0.0,8.255605
6.501941998965607e-05,0.0,0.0,0.0,0.0,0.087936
0.0,3.683456064043023e-05,0.0,0.0,0.0,0.043968
0.0015604660797517457,6.139093440071705e-06,6.674592521572387e-05,0.0,0.0,2.187408
0.007420341306319499,0.025934600237582917,0.0,0.012943489566605005,0.0,42.388397
0.0006716928427233807,3.686136890872749e-07,0.0,0.0002736323802069753,0.0,0.938379
0.00043617194243060947,0.001829449845141368,0.00014051773729626077,0.0013819905245270163,0.0,3.069214
0.0,0.0,0.0,0.00013482676036568483,0.0,0.014537
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.031508897081168025,0.0015632598274209011,0.024137431030551874,0.025103663908679994,43.73136
0.0,0.000291606938403406,0.0,0.0,0.0,0.34808
0.0,0.0,0.0,0.0,0.0,0.0
0.0007173748708486186,0.002959853150472169,0.0,0.0027281805885042945,0.0,4.797435
0.0,5.525184096064534e-05,0.0,0.0,0.0,0.065952
6.501498362093406e-05,0.008990058944545878,0.0048404899328859064,0.005561258381365464,0.46195525241111024,51.199497
0.0,0.0,0.0,0.0,0.0,0.0
3.5218852494397036e-05,0.0,0.0,0.0,0.0,0.047632
0.2235074725817662,0.03382995276155256,0.01794982070949185,0.05057938222539781,0.0563338728006333,376.813577
0.0,9.208640160107558e-06,0.0,0.0,0.0,0.010992
0.0,0.0,0.0,0.0,0.0,0.0
0.05538972047790817,0.04266127659847684,0.006319335570469799,0.10827837236118376,0.002166421405892217,144.263875
0.0,1.8417280320215116e-05,0.0,0.0,0.0,0.021984
0.037166725951587154,0.0,0.0,0.0,0.0,50.266416
0.0004036622324357814,0.0,0.0,0.0,0.0,0.545936
0.013058066847922593,0.008002308299133466,0.002961411313518696,0.014123235313218137,0.0,31.824045
0.008695770695682638,0.03520315855285161,0.0015499942473633749,0.01179703082851856,0.004471952488572231,57.58009
0.024173220838281058,2.4787595074350654e-05,0.0,0.0,0.0,32.722841
0.0,0.0,0.0,0.0,0.0,0.01832
1.3545712497845015e-05,7.366912128086047e-05,0.0,0.0,0.0,0.106256
0.007123062456442531,0.017590298022022968,0.002245,0.026891859106972168,0.0,35.871514
0.0,0.0012861400756950222,0.0,0.0010112146148387048,0.0,1.644245
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001350600556815775,0.0,0.0,0.0,0.161216
0.0,0.0003223024056037645,0.0,0.00033707153827956826,0.0,0.421063
0.0003046661431938888,0.0015950467247340012,0.0,0.0,0.0,2.315994
0.0,0.0,0.0,0.0,0.0,0.0
0.004640761101761702,0.012268978239983302,3.5129434324065198e-06,0.0066739849238510295,0.0001949317738791423,21.659348
0.024179182578448644,0.0030408400912397965,0.0019586251198465965,0.007113143423081626,0.0,39.140834
0.0,0.0,0.0,0.0,0.0,0.0
0.0030125664595207313,9.208640160107558e-06,0.0,0.0,0.0,4.08536
0.00020589482996724421,0.009395882510029744,0.005114845637583893,0.02395426437371333,0.0034600389863547755,19.671641
0.0014927375172625209,0.00882187727338304,0.007654703739213807,0.014224292779060092,0.009600389863547758,22.788525
0.0,0.0,0.0,0.0,0.0,0.0
0.0012705878322978622,0.02964261267538623,0.0028489971236816875,0.02015775537864357,0.0,42.246574
0.0,0.00023021600400268893,3.5129434324065198e-06,0.000159015258063539,0.0014619883040935672,0.405529
9.192303870944804e-05,0.00023967932271162044,0.0,0.0,0.0,0.410417
0.0006415314505720655,0.0001332186627529097,0.0,0.0,0.0,1.026662
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.007951333236235024,0.0005433097694463459,0.0,0.0009775009686992494,0.0,11.507762
0.0004903547924219895,0.0017005288828998624,0.0,0.0010883247259813272,0.0,2.810383
0.0006149753474021637,0.00020565963024240212,0.0,0.0,0.0,1.077216
0.00015442112247543316,0.008732860418502,0.0046089817833173535,0.019553905486153468,0.0034600389863547755,17.808539
0.0,0.0,0.0,0.0,0.0,0.0
0.0001002382724840531,0.0062189016547926365,0.0,0.0017822229789578063,0.0,7.750991
0.010644220880806613,0.022131431851458494,0.008325675934803453,0.020137870355996255,0.0,51.668238
0.0,0.00019031189664222285,0.0,0.0,0.0,0.227168
0.0,0.0,0.0,0.0,0.0,0.0
0.010890752848267392,0.0,0.0,0.0036740640002050832,0.0,15.125417
0.0020300823271879515,0.020792660443028885,0.01303739213806328,0.007466158223455754,0.018966478544736414,43.926
0.0,0.0,0.0,0.0,0.0,0.0
0.08973736923420556,0.04484100243943178,0.029083464046021093,0.009128087945074154,0.22525687208985587,227.121447
9.752912998448411e-05,0.0059579901835895895,0.0,0.0029325121808284602,0.0,7.559911
0.0002141568273171853,0.0040266999159788664,0.00047454458293384467,0.00218556246817724,0.00019505147816168268,5.841417
0.11203116978467698,0.00021793781712254551,0.0,0.0,0.0,151.777536
0.005469758706629817,0.002495541483389148,0.0,0.0018690437331562776,0.0,10.577968
2.706184920421002e-06,0.0025171941865894886,0.0,0.0014523115327881857,0.0,3.164926
0.0,0.0,0.0,0.0,0.0,0.0
0.01283611310257649,0.0058737007992710945,0.0,0.0,0.0,24.371508
0.0021162077713725302,0.009624590548940713,0.0013290009587727707,0.003961395157674226,0.0,16.163851
0.006467858856864042,0.015784415995748424,0.008902261744966443,0.009208444211966106,0.0033871257778118266,38.121329
0.002757893755455079,0.19218337933877916,0.405532205177373,0.1937745466182375,0.34532609308630624,702.958121
5.418284999138006e-06,0.001832519391861404,0.0,0.001958832401182706,0.0,2.405937
0.0002114728242403743,0.001609659744231159,0.0022675637583892618,0.0033860372379325137,0.0,4.937548
0.04646332219663313,0.1984290976394529,0.06598384947267498,0.07869379923595139,0.05777783895996663,386.261878
0.0,0.0014027828510563844,0.0,0.002934320753317372,0.0,1.990826
0.013079739987919147,0.007333147114165652,0.0,0.005763901972699979,0.0,27.064551
0.015423148250046335,0.00018417280320215116,1.0538830297219558e-05,0.0,0.0,21.089984
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
6.531000214094718e-05,8.879401115081878e-06,0.0,0.0,0.0,0.098928
0.0,0.004809979710296181,0.0,0.0,0.0,5.741488
0.0,0.0,0.0,0.0,0.0,0.0
0.06203435901621175,0.010611030102481711,0.0014402531160115052,0.00893202941254542,0.0,99.030046
0.003969810611404469,0.00757739054455488,0.0008784391179290508,0.004956072927652779,0.0,15.864415
0.0,0.0007179036432825336,4.584084372003835e-05,0.0006069383778173224,0.0,0.970185
0.0,3.683456064043023e-05,0.0,0.0,0.0,0.043968
0.00022522704606815338,0.0015126883734912927,0.0,0.0010487679994930805,0.0,2.223327
0.0,0.9808319306688856,0.0,0.0,0.0,1170.781396
1.556352087156876e-05,0.0008142634504018688,0.0,0.0,0.0,0.993004
0.006303342777361694,0.0026160329207679353,0.0,0.006035354791189548,0.0,12.298391
0.010749877438289803,0.0,0.0,0.0010449189862474478,0.0,14.651415
0.00011920226998103613,0.0005433097694463459,0.0,0.0011108901458045171,0.0,0.92952
0.0,0.00023942464416279647,0.0,0.0,0.0,0.285792
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0005770747833667403,0.0,0.0,0.0,0.688832
0.00047817991785924305,0.008999326227792885,0.0038357900287631828,0.0038184530079352188,0.0016083467402129778,16.030578
0.004424029701796181,0.19550250014580348,0.21240661169702782,0.11412299231527347,0.4050194931773879,503.643459
0.0,6.753002784078876e-05,0.0,0.0,0.0,0.080608
0.0,0.0,0.0,0.0,0.0,0.0
0.007200900763854409,0.03883590510189361,0.0,0.011243273756605951,0.0,57.308088
8.585482569253679e-05,0.00012897792981163747,0.0,0.0,0.0,0.270071
0.003974312046867727,0.0,0.0,0.0,0.0,5.375088
0.00033349884291296447,0.00012291088359261466,1.109300095877277e-06,9.376752750203436e-05,0.0,0.609024
0.0002493298373347883,0.007781008557614769,0.0,0.006704517337356143,0.0,10.347979
0.0005526761608338816,0.08940230416261767,0.04472416107382551,0.029038068892736833,0.24897924168135038,175.961321
0.0,0.0,0.0,0.0,0.0,0.0
0.000956428599433677,0.02622591228503505,0.0,0.01789857009807156,0.0,34.528214
7.380564824358033e-05,0.0,0.0,0.00029516830492109234,0.0,0.131644
0.0,0.00016268597616190018,0.0,0.0,0.0,0.194192
0.009754267569698195,0.037902808975713846,0.034706818791946314,0.026148303945761675,0.001544238446674668,99.432619
0.004013297376407103,0.0049959972574605375,0.0,0.003666542193597353,0.00021766228708598278,11.803035
0.0,0.0005531509171865917,0.0,0.0,0.0,0.660275
0.004751835944244031,0.0,0.0,0.0,0.0,6.426656
0.0,0.0020013444614633757,0.004008268456375839,0.0,0.0,6.569552
0.0,0.0,0.0,0.0,0.0,0.0
0.004925221064216448,0.005476071348543961,0.0,0.0048201053754094725,0.0,13.717431
0.0003846982349387984,0.0,0.0,0.0,0.0,0.520288
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001688250696019719,0.0,0.0,0.0,0.20152
0.00046696773530917085,7.766690429068881e-05,0.0,0.0,0.0,0.724262
0.0,0.0,0.0,0.0,0.0,0.0
0.003762998931901345,0.00011971232208139824,0.0,0.0,0.0,5.232192
0.0,0.00015040778928175676,0.0,0.0,0.0,0.179536
0.005789437521578959,0.0,0.0,0.0,0.0,7.829968
0.20889382335665999,0.0023942774386881836,0.0,0.0,0.0,285.377968
0.0,0.006924897400400883,0.0,0.007547497611803216,0.0,9.079754
0.04091461461162136,0.000451190695268283,0.0,0.00017029333060977774,0.0,55.892207
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016032621185536954,0.00044606903163950146,0.009424072426297937,0.01783326470287801,21.959676
0.0,0.0,0.0,0.0,0.0,0.0
0.108184187435289,0.0003345805924839079,0.0,0.0,0.0,146.713888
0.00385781891938626,0.0,0.0,0.0007415518193766228,0.0,5.29749
0.008197865203695802,0.00011050368192129068,0.0,0.0,0.0,11.219168
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.8057976767455695,0.38445503076523574,0.1307423192713327,0.8469173605355498,0.027631578947368417,1778.472509
0.019852596236841654,0.0,0.0,0.0,0.0,26.849792
0.0,0.0009300726561708633,0.0,0.0006144416349636277,0.0,1.176441
0.0,0.0,0.0,0.000606725059010938,0.0,0.065417
0.0,0.00041745835392487595,0.0,0.00013482676036568483,0.0,0.512841
0.0,0.0,0.0,0.0,0.0,0.0
0.01218039266604189,0.014628375608341602,0.02129031064237776,0.012549248588214405,0.00251571850234514,58.365151
0.001780177980103664,0.01711225884605498,0.00012999904122722912,0.008211948594767928,0.0,23.854861
0.3267859094357648,0.36233966544407115,0.22430802205177375,0.24283975485699563,0.00563160767639623,1143.411908
0.0,6.139093440071705e-06,0.0,0.0,0.0,0.007328
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00032425049291716503,0.0001506540902467378,0.0,0.0,0.0,0.618365
1.4557204566461389e-05,4.570558417166921e-05,1.6970278044103546e-07,0.0,0.0,0.074422
8.127427498707009e-06,0.0038492115869249587,0.0,0.0028313897918715186,0.0,4.910928
3.0477853120151285e-05,0.0,0.0,0.00012640530487885524,0.0,0.054849
0.001436659598432059,0.0006989342801870719,0.0,0.0,0.0,2.777312
0.0,0.0001350600556815775,0.0,0.0,0.0,0.161216
0.008403760033663048,0.00034071968592397963,0.0,0.0,0.0,11.772432
0.0,0.0036036478493220903,0.0009484947267497603,0.002054185907636556,0.055311890838206625,9.670938
0.0,0.00010129504176118313,0.0,0.0,0.0,0.120912
0.1743089087283725,0.002127228549561833,0.0,0.0,0.0,238.284576
0.0,0.0006865304295492851,0.0,0.0,0.0,0.819485
0.00013040557979366427,0.0002657520391474708,0.0,0.0,0.0,0.493586
0.0,0.0,0.0,0.000606725059010938,0.0,0.065417
0.0,0.0,0.0,0.0,0.0,0.0
0.00015983940747457117,0.0,0.0,0.0,0.0,0.216176
0.015368965400054954,0.0,0.0,0.0,0.0,20.785872
0.0,0.00016575552288193603,0.0,0.0,0.0,0.197856
0.0,0.0,0.0,0.0,0.0,0.0
2.9575791480010953e-08,0.0,0.0,0.0,0.0,4e-05
0.03314151766455626,0.014642482621774651,0.0,0.0,0.0,62.300662
0.00020893152435745436,0.005758879310637176,0.0015885963566634707,0.003438133400343881,5.5861998518859e-07,9.261198
0.0,0.0,0.0,0.0,0.0,0.0
0.0002627868224581933,0.0,0.0,0.0,0.0,0.355408
0.0,0.0011787059404937674,0.0,0.0016817219969585933,0.0,1.588299
